timestamp_iso,epoch,label,pid,cpu_percent,rss_mb
2026-07-07 11:32:24,1783420344.164,rs_t265,6000,0.5,14.3
2026-07-07 11:32:24,1783420344.164,cam_capture_node,6080,1.5,84.7
2026-07-07 11:32:26,1783420346.192,roscore,5544,0.0,3.9
2026-07-07 11:32:26,1783420346.192,roscore,5624,0.0,3.7
2026-07-07 11:32:26,1783420346.192,roscore,5915,0.0,43.2
2026-07-07 11:32:26,1783420346.192,rs_t265,5985,0.0,43.8
2026-07-07 11:32:26,1783420346.192,rs_t265,5999,7.9,87.6
2026-07-07 11:32:26,1783420346.192,rs_t265,6000,0.0,14.3
2026-07-07 11:32:26,1783420346.192,cam_capture_node,6080,1.5,84.7
2026-07-07 11:32:28,1783420348.208,roscore,5544,0.0,3.9
2026-07-07 11:32:28,1783420348.208,roscore,5624,0.0,3.7
2026-07-07 11:32:28,1783420348.208,roscore,5915,0.5,43.2
2026-07-07 11:32:28,1783420348.208,rs_t265,5985,0.5,43.8
2026-07-07 11:32:28,1783420348.208,rs_t265,5999,7.4,87.6
2026-07-07 11:32:28,1783420348.208,rs_t265,6000,0.5,14.3
2026-07-07 11:32:28,1783420348.208,cam_capture_node,6080,1.5,84.7
2026-07-07 11:32:30,1783420350.224,roscore,5544,0.0,3.9
2026-07-07 11:32:30,1783420350.224,roscore,5624,0.5,3.7
2026-07-07 11:32:30,1783420350.224,roscore,5915,0.0,43.2
2026-07-07 11:32:30,1783420350.224,rs_t265,5985,0.0,43.8
2026-07-07 11:32:30,1783420350.224,rs_t265,5999,6.5,87.6
2026-07-07 11:32:30,1783420350.224,rs_t265,6000,0.0,14.3
2026-07-07 11:32:30,1783420350.224,cam_capture_node,6080,2.0,84.7
2026-07-07 11:32:32,1783420352.240,roscore,5544,0.0,3.9
2026-07-07 11:32:32,1783420352.240,roscore,5624,0.0,3.7
2026-07-07 11:32:32,1783420352.240,roscore,5915,0.5,43.2
2026-07-07 11:32:32,1783420352.240,rs_t265,5985,0.5,43.8
2026-07-07 11:32:32,1783420352.240,rs_t265,5999,6.9,87.6
2026-07-07 11:32:32,1783420352.240,rs_t265,6000,0.5,14.3
2026-07-07 11:32:32,1783420352.240,cam_capture_node,6080,1.0,84.7
2026-07-07 11:32:34,1783420354.256,roscore,5544,0.0,3.9
2026-07-07 11:32:34,1783420354.256,roscore,5624,0.0,3.7
2026-07-07 11:32:34,1783420354.256,roscore,5915,0.0,43.2
2026-07-07 11:32:34,1783420354.256,rs_t265,5985,0.0,43.8
2026-07-07 11:32:34,1783420354.256,rs_t265,5999,6.9,87.6
2026-07-07 11:32:34,1783420354.256,rs_t265,6000,0.5,14.3
2026-07-07 11:32:34,1783420354.256,cam_capture_node,6080,1.5,84.7
2026-07-07 11:32:36,1783420356.285,roscore,5544,0.0,3.9
2026-07-07 11:32:36,1783420356.285,roscore,5624,0.0,3.7
2026-07-07 11:32:36,1783420356.285,roscore,5915,0.0,43.2
2026-07-07 11:32:36,1783420356.285,rs_t265,5985,1.0,43.8
2026-07-07 11:32:36,1783420356.285,rs_t265,5999,5.4,87.6
2026-07-07 11:32:36,1783420356.285,rs_t265,6000,0.5,14.3
2026-07-07 11:32:36,1783420356.285,cam_capture_node,6080,1.5,84.7
2026-07-07 11:32:38,1783420358.315,roscore,5544,0.0,3.9
2026-07-07 11:32:38,1783420358.315,roscore,5624,0.5,3.7
2026-07-07 11:32:38,1783420358.315,roscore,5915,0.5,43.2
2026-07-07 11:32:38,1783420358.315,rs_t265,5985,0.0,43.8
2026-07-07 11:32:38,1783420358.315,rs_t265,5999,7.4,87.6
2026-07-07 11:32:38,1783420358.315,rs_t265,6000,0.0,14.3
2026-07-07 11:32:38,1783420358.315,cam_capture_node,6080,2.0,84.7
2026-07-07 11:32:40,1783420360.341,roscore,5544,0.0,3.9
2026-07-07 11:32:40,1783420360.341,roscore,5624,0.0,3.7
2026-07-07 11:32:40,1783420360.341,roscore,5915,0.5,43.2
2026-07-07 11:32:40,1783420360.341,rs_t265,5985,0.5,43.8
2026-07-07 11:32:40,1783420360.341,rs_t265,5999,8.4,87.6
2026-07-07 11:32:40,1783420360.341,rs_t265,6000,0.5,14.3
2026-07-07 11:32:40,1783420360.341,cam_capture_node,6080,1.5,84.7
2026-07-07 11:32:42,1783420362.369,roscore,5544,0.0,3.9
2026-07-07 11:32:42,1783420362.369,roscore,5624,0.0,3.7
2026-07-07 11:32:42,1783420362.369,roscore,5915,0.5,43.2
2026-07-07 11:32:42,1783420362.369,rs_t265,5985,0.0,43.8
2026-07-07 11:32:42,1783420362.369,rs_t265,5999,8.4,87.6
2026-07-07 11:32:42,1783420362.369,rs_t265,6000,0.0,14.3
2026-07-07 11:32:42,1783420362.369,cam_capture_node,6080,1.5,84.7
2026-07-07 11:32:44,1783420364.398,roscore,5544,0.0,3.9
2026-07-07 11:32:44,1783420364.398,roscore,5624,0.0,3.7
2026-07-07 11:32:44,1783420364.398,roscore,5915,0.5,43.2
2026-07-07 11:32:44,1783420364.398,rs_t265,5985,0.5,43.8
2026-07-07 11:32:44,1783420364.398,rs_t265,5999,6.4,87.6
2026-07-07 11:32:44,1783420364.398,rs_t265,6000,0.5,14.3
2026-07-07 11:32:44,1783420364.398,cam_capture_node,6080,2.0,84.7
2026-07-07 11:32:46,1783420366.413,roscore,5544,0.0,3.9
2026-07-07 11:32:46,1783420366.413,roscore,5624,0.0,3.7
2026-07-07 11:32:46,1783420366.413,roscore,5915,0.0,43.2
2026-07-07 11:32:46,1783420366.413,rs_t265,5985,0.0,43.8
2026-07-07 11:32:46,1783420366.413,rs_t265,5999,6.4,87.6
2026-07-07 11:32:46,1783420366.413,rs_t265,6000,0.5,14.3
2026-07-07 11:32:46,1783420366.413,cam_capture_node,6080,1.5,84.7
2026-07-07 11:32:48,1783420368.439,roscore,5544,0.0,3.9
2026-07-07 11:32:48,1783420368.439,roscore,5624,0.5,3.7
2026-07-07 11:32:48,1783420368.439,roscore,5915,0.5,43.2
2026-07-07 11:32:48,1783420368.439,rs_t265,5985,0.5,43.8
2026-07-07 11:32:48,1783420368.439,rs_t265,5999,8.8,87.6
2026-07-07 11:32:48,1783420368.439,rs_t265,6000,0.0,14.3
2026-07-07 11:32:48,1783420368.439,cam_capture_node,6080,2.0,84.7
2026-07-07 11:32:50,1783420370.483,roscore,5544,0.0,3.9
2026-07-07 11:32:50,1783420370.483,roscore,5624,0.0,3.7
2026-07-07 11:32:50,1783420370.483,roscore,5915,0.5,43.2
2026-07-07 11:32:50,1783420370.483,rs_t265,5985,0.0,43.8
2026-07-07 11:32:50,1783420370.483,rs_t265,5999,7.4,87.6
2026-07-07 11:32:50,1783420370.483,rs_t265,6000,0.5,14.3
2026-07-07 11:32:50,1783420370.483,cam_capture_node,6080,2.5,84.7
2026-07-07 11:32:52,1783420372.510,roscore,5544,0.0,3.9
2026-07-07 11:32:52,1783420372.510,roscore,5624,0.0,3.7
2026-07-07 11:32:52,1783420372.510,roscore,5915,0.0,43.2
2026-07-07 11:32:52,1783420372.510,rs_t265,5985,1.0,43.8
2026-07-07 11:32:52,1783420372.510,rs_t265,5999,6.9,87.6
2026-07-07 11:32:52,1783420372.510,rs_t265,6000,0.5,14.3
2026-07-07 11:32:52,1783420372.510,cam_capture_node,6080,2.0,84.7
2026-07-07 11:32:54,1783420374.551,roscore,5544,0.0,3.9
2026-07-07 11:32:54,1783420374.551,roscore,5624,0.0,3.7
2026-07-07 11:32:54,1783420374.551,roscore,5915,0.5,43.2
2026-07-07 11:32:54,1783420374.551,rs_t265,5985,0.0,43.8
2026-07-07 11:32:54,1783420374.551,rs_t265,5999,8.4,87.6
2026-07-07 11:32:54,1783420374.551,rs_t265,6000,0.0,14.3
2026-07-07 11:32:54,1783420374.551,cam_capture_node,6080,2.0,84.7
2026-07-07 11:32:56,1783420376.577,roscore,5544,0.0,3.9
2026-07-07 11:32:56,1783420376.577,roscore,5624,0.0,3.7
2026-07-07 11:32:56,1783420376.577,roscore,5915,0.5,43.2
2026-07-07 11:32:56,1783420376.577,rs_t265,5985,0.5,43.8
2026-07-07 11:32:56,1783420376.577,rs_t265,5999,7.4,87.6
2026-07-07 11:32:56,1783420376.577,rs_t265,6000,0.5,14.3
2026-07-07 11:32:56,1783420376.577,cam_capture_node,6080,1.5,84.7
2026-07-07 11:32:58,1783420378.602,roscore,5544,0.0,3.9
2026-07-07 11:32:58,1783420378.602,roscore,5624,0.5,3.7
2026-07-07 11:32:58,1783420378.602,roscore,5915,0.0,43.2
2026-07-07 11:32:58,1783420378.602,rs_t265,5985,0.0,43.8
2026-07-07 11:32:58,1783420378.602,rs_t265,5999,7.9,87.6
2026-07-07 11:32:58,1783420378.602,rs_t265,6000,0.5,14.3
2026-07-07 11:32:58,1783420378.602,cam_capture_node,6080,1.5,84.7
2026-07-07 11:33:00,1783420380.623,roscore,5544,0.0,3.9
2026-07-07 11:33:00,1783420380.623,roscore,5624,0.0,3.7
2026-07-07 11:33:00,1783420380.623,roscore,5915,0.5,43.2
2026-07-07 11:33:00,1783420380.623,rs_t265,5985,0.5,43.8
2026-07-07 11:33:00,1783420380.623,rs_t265,5999,7.9,87.6
2026-07-07 11:33:00,1783420380.623,rs_t265,6000,0.0,14.3
2026-07-07 11:33:00,1783420380.623,cam_capture_node,6080,2.5,84.7
2026-07-07 11:33:02,1783420382.651,roscore,5544,0.0,3.9
2026-07-07 11:33:02,1783420382.651,roscore,5624,0.0,3.7
2026-07-07 11:33:02,1783420382.651,roscore,5915,0.0,43.2
2026-07-07 11:33:02,1783420382.651,rs_t265,5985,0.0,43.8
2026-07-07 11:33:02,1783420382.651,rs_t265,5999,7.9,87.6
2026-07-07 11:33:02,1783420382.651,rs_t265,6000,0.5,14.3
2026-07-07 11:33:02,1783420382.651,cam_capture_node,6080,1.5,84.7
2026-07-07 11:33:04,1783420384.667,roscore,5544,0.0,3.9
2026-07-07 11:33:04,1783420384.667,roscore,5624,0.5,3.7
2026-07-07 11:33:04,1783420384.667,roscore,5915,0.5,43.2
2026-07-07 11:33:04,1783420384.667,rs_t265,5985,0.5,43.8
2026-07-07 11:33:04,1783420384.667,rs_t265,5999,8.4,87.6
2026-07-07 11:33:04,1783420384.667,rs_t265,6000,0.0,14.3
2026-07-07 11:33:04,1783420384.667,cam_capture_node,6080,2.0,84.7
2026-07-07 11:33:06,1783420386.695,roscore,5544,0.0,3.9
2026-07-07 11:33:06,1783420386.695,roscore,5624,0.0,3.7
2026-07-07 11:33:06,1783420386.695,roscore,5915,0.0,43.2
2026-07-07 11:33:06,1783420386.695,rs_t265,5985,0.5,43.8
2026-07-07 11:33:06,1783420386.695,rs_t265,5999,7.4,87.6
2026-07-07 11:33:06,1783420386.695,rs_t265,6000,0.5,14.3
2026-07-07 11:33:06,1783420386.695,cam_capture_node,6080,1.5,84.7
2026-07-07 11:33:08,1783420388.723,roscore,5544,0.0,3.9
2026-07-07 11:33:08,1783420388.723,roscore,5624,0.0,3.7
2026-07-07 11:33:08,1783420388.723,roscore,5915,0.5,43.2
2026-07-07 11:33:08,1783420388.723,rs_t265,5985,0.5,43.8
2026-07-07 11:33:08,1783420388.723,rs_t265,5999,7.4,87.6
2026-07-07 11:33:08,1783420388.723,rs_t265,6000,0.5,14.3
2026-07-07 11:33:08,1783420388.723,cam_capture_node,6080,1.5,84.7
2026-07-07 11:33:10,1783420390.753,roscore,5544,0.0,3.9
2026-07-07 11:33:10,1783420390.753,roscore,5624,0.0,3.7
2026-07-07 11:33:10,1783420390.753,roscore,5915,0.5,43.2
2026-07-07 11:33:10,1783420390.753,rs_t265,5985,0.5,43.8
2026-07-07 11:33:10,1783420390.753,rs_t265,5999,6.4,87.6
2026-07-07 11:33:10,1783420390.753,rs_t265,6000,0.0,14.3
2026-07-07 11:33:10,1783420390.753,cam_capture_node,6080,1.5,84.7
2026-07-07 11:33:12,1783420392.786,roscore,5544,0.0,3.9
2026-07-07 11:33:12,1783420392.786,roscore,5624,0.5,3.7
2026-07-07 11:33:12,1783420392.786,roscore,5915,0.5,43.2
2026-07-07 11:33:12,1783420392.786,rs_t265,5985,0.0,43.8
2026-07-07 11:33:12,1783420392.786,rs_t265,5999,6.9,87.6
2026-07-07 11:33:12,1783420392.786,rs_t265,6000,0.0,14.3
2026-07-07 11:33:12,1783420392.786,cam_capture_node,6080,2.0,84.7
2026-07-07 11:33:14,1783420394.813,roscore,5544,0.0,3.9
2026-07-07 11:33:14,1783420394.813,roscore,5624,0.0,3.7
2026-07-07 11:33:14,1783420394.813,roscore,5915,0.0,43.2
2026-07-07 11:33:14,1783420394.813,rs_t265,5985,0.5,43.8
2026-07-07 11:33:14,1783420394.813,rs_t265,5999,7.9,87.6
2026-07-07 11:33:14,1783420394.813,rs_t265,6000,1.0,14.3
2026-07-07 11:33:14,1783420394.813,cam_capture_node,6080,2.0,84.7
2026-07-07 11:33:16,1783420396.840,roscore,5544,0.0,3.9
2026-07-07 11:33:16,1783420396.840,roscore,5624,0.0,3.7
2026-07-07 11:33:16,1783420396.840,roscore,5915,0.5,43.2
2026-07-07 11:33:16,1783420396.840,rs_t265,5985,0.0,43.8
2026-07-07 11:33:16,1783420396.840,rs_t265,5999,7.4,87.6
2026-07-07 11:33:16,1783420396.840,rs_t265,6000,0.0,14.3
2026-07-07 11:33:16,1783420396.840,cam_capture_node,6080,2.0,84.7
2026-07-07 11:33:18,1783420398.868,roscore,5544,0.0,3.9
2026-07-07 11:33:18,1783420398.868,roscore,5624,0.0,3.7
2026-07-07 11:33:18,1783420398.868,roscore,5915,0.0,43.2
2026-07-07 11:33:18,1783420398.868,rs_t265,5985,0.5,43.8
2026-07-07 11:33:18,1783420398.868,rs_t265,5999,5.9,87.6
2026-07-07 11:33:18,1783420398.868,rs_t265,6000,0.0,14.3
2026-07-07 11:33:18,1783420398.868,cam_capture_node,6080,1.5,84.7
2026-07-07 11:33:20,1783420400.897,roscore,5544,0.0,3.9
2026-07-07 11:33:20,1783420400.897,roscore,5624,0.0,3.7
2026-07-07 11:33:20,1783420400.897,roscore,5915,0.5,43.2
2026-07-07 11:33:20,1783420400.897,rs_t265,5985,0.0,43.8
2026-07-07 11:33:20,1783420400.897,rs_t265,5999,7.4,87.6
2026-07-07 11:33:20,1783420400.897,rs_t265,6000,0.5,14.3
2026-07-07 11:33:20,1783420400.897,cam_capture_node,6080,2.0,84.7
2026-07-07 11:33:22,1783420402.912,roscore,5544,0.0,3.9
2026-07-07 11:33:22,1783420402.912,roscore,5624,0.0,3.7
2026-07-07 11:33:22,1783420402.912,roscore,5915,0.5,43.2
2026-07-07 11:33:22,1783420402.912,rs_t265,5985,0.5,43.8
2026-07-07 11:33:22,1783420402.912,rs_t265,5999,6.4,87.6
2026-07-07 11:33:22,1783420402.912,rs_t265,6000,0.0,14.3
2026-07-07 11:33:22,1783420402.912,cam_capture_node,6080,1.0,84.7
2026-07-07 11:33:24,1783420404.940,roscore,5544,0.0,3.9
2026-07-07 11:33:24,1783420404.940,roscore,5624,0.5,3.7
2026-07-07 11:33:24,1783420404.940,roscore,5915,0.5,43.2
2026-07-07 11:33:24,1783420404.940,rs_t265,5985,0.0,43.8
2026-07-07 11:33:24,1783420404.940,rs_t265,5999,7.8,87.6
2026-07-07 11:33:24,1783420404.940,rs_t265,6000,1.0,14.3
2026-07-07 11:33:24,1783420404.940,cam_capture_node,6080,1.5,84.7
2026-07-07 11:33:26,1783420406.981,roscore,5544,0.0,3.9
2026-07-07 11:33:26,1783420406.981,roscore,5624,0.0,3.7
2026-07-07 11:33:26,1783420406.981,roscore,5915,0.5,43.2
2026-07-07 11:33:26,1783420406.981,rs_t265,5985,0.5,43.8
2026-07-07 11:33:26,1783420406.981,rs_t265,5999,6.4,87.6
2026-07-07 11:33:26,1783420406.981,rs_t265,6000,0.0,14.3
2026-07-07 11:33:26,1783420406.981,cam_capture_node,6080,1.5,84.7
2026-07-07 11:33:29,1783420409.008,roscore,5544,0.0,3.9
2026-07-07 11:33:29,1783420409.008,roscore,5624,0.5,3.7
2026-07-07 11:33:29,1783420409.008,roscore,5915,0.0,43.2
2026-07-07 11:33:29,1783420409.008,rs_t265,5985,0.0,43.8
2026-07-07 11:33:29,1783420409.008,rs_t265,5999,6.4,87.6
2026-07-07 11:33:29,1783420409.008,rs_t265,6000,0.0,14.3
2026-07-07 11:33:29,1783420409.008,cam_capture_node,6080,1.5,84.7
2026-07-07 11:33:31,1783420411.034,roscore,5544,0.0,3.9
2026-07-07 11:33:31,1783420411.034,roscore,5624,0.0,3.7
2026-07-07 11:33:31,1783420411.034,roscore,5915,0.5,43.2
2026-07-07 11:33:31,1783420411.034,rs_t265,5985,0.5,43.8
2026-07-07 11:33:31,1783420411.034,rs_t265,5999,5.9,87.6
2026-07-07 11:33:31,1783420411.034,rs_t265,6000,1.0,14.3
2026-07-07 11:33:31,1783420411.034,cam_capture_node,6080,1.5,84.7
2026-07-07 11:33:33,1783420413.061,roscore,5544,0.0,3.9
2026-07-07 11:33:33,1783420413.061,roscore,5624,0.0,3.7
2026-07-07 11:33:33,1783420413.061,roscore,5915,0.0,43.2
2026-07-07 11:33:33,1783420413.061,rs_t265,5985,0.5,43.8
2026-07-07 11:33:33,1783420413.061,rs_t265,5999,9.4,87.6
2026-07-07 11:33:33,1783420413.061,rs_t265,6000,0.0,14.3
2026-07-07 11:33:33,1783420413.061,cam_capture_node,6080,1.0,84.7
2026-07-07 11:33:35,1783420415.087,roscore,5544,0.0,3.9
2026-07-07 11:33:35,1783420415.087,roscore,5624,0.0,3.7
2026-07-07 11:33:35,1783420415.087,roscore,5915,0.0,43.2
2026-07-07 11:33:35,1783420415.087,rs_t265,5985,0.0,43.8
2026-07-07 11:33:35,1783420415.087,rs_t265,5999,7.4,87.6
2026-07-07 11:33:35,1783420415.087,rs_t265,6000,0.0,14.3
2026-07-07 11:33:35,1783420415.087,cam_capture_node,6080,1.5,84.7
2026-07-07 11:33:37,1783420417.116,roscore,5544,0.0,3.9
2026-07-07 11:33:37,1783420417.116,roscore,5624,0.0,3.7
2026-07-07 11:33:37,1783420417.116,roscore,5915,0.5,43.2
2026-07-07 11:33:37,1783420417.116,rs_t265,5985,1.0,43.8
2026-07-07 11:33:37,1783420417.116,rs_t265,5999,6.4,87.6
2026-07-07 11:33:37,1783420417.116,rs_t265,6000,0.5,14.3
2026-07-07 11:33:37,1783420417.116,cam_capture_node,6080,2.0,84.7
2026-07-07 11:33:39,1783420419.132,roscore,5544,0.0,3.9
2026-07-07 11:33:39,1783420419.132,roscore,5624,0.5,3.7
2026-07-07 11:33:39,1783420419.132,roscore,5915,0.0,43.2
2026-07-07 11:33:39,1783420419.132,rs_t265,5985,0.0,43.8
2026-07-07 11:33:39,1783420419.132,rs_t265,5999,6.4,87.6
2026-07-07 11:33:39,1783420419.132,rs_t265,6000,0.5,14.3
2026-07-07 11:33:39,1783420419.132,cam_capture_node,6080,1.0,84.7
2026-07-07 11:33:41,1783420421.159,roscore,5544,0.0,3.9
2026-07-07 11:33:41,1783420421.159,roscore,5624,0.0,3.7
2026-07-07 11:33:41,1783420421.159,roscore,5915,0.5,43.2
2026-07-07 11:33:41,1783420421.159,rs_t265,5985,0.5,43.8
2026-07-07 11:33:41,1783420421.159,rs_t265,5999,8.4,87.6
2026-07-07 11:33:41,1783420421.159,rs_t265,6000,0.0,14.3
2026-07-07 11:33:41,1783420421.159,cam_capture_node,6080,2.0,84.7
2026-07-07 11:33:43,1783420423.187,roscore,5544,0.0,3.9
2026-07-07 11:33:43,1783420423.187,roscore,5624,0.0,3.7
2026-07-07 11:33:43,1783420423.187,roscore,5915,0.0,43.2
2026-07-07 11:33:43,1783420423.187,rs_t265,5985,0.0,43.8
2026-07-07 11:33:43,1783420423.187,rs_t265,5999,7.4,87.6
2026-07-07 11:33:43,1783420423.187,rs_t265,6000,0.5,14.3
2026-07-07 11:33:43,1783420423.187,cam_capture_node,6080,1.5,84.7
2026-07-07 11:33:45,1783420425.202,roscore,5544,0.0,3.9
2026-07-07 11:33:45,1783420425.202,roscore,5624,0.0,3.7
2026-07-07 11:33:45,1783420425.202,roscore,5915,0.5,43.2
2026-07-07 11:33:45,1783420425.202,rs_t265,5985,0.5,43.8
2026-07-07 11:33:45,1783420425.202,rs_t265,5999,7.9,87.6
2026-07-07 11:33:45,1783420425.202,rs_t265,6000,0.5,14.3
2026-07-07 11:33:45,1783420425.202,cam_capture_node,6080,1.0,84.7
2026-07-07 11:33:47,1783420427.218,roscore,5544,0.0,3.9
2026-07-07 11:33:47,1783420427.218,roscore,5624,0.0,3.7
2026-07-07 11:33:47,1783420427.218,roscore,5915,0.5,43.2
2026-07-07 11:33:47,1783420427.218,rs_t265,5985,0.0,43.8
2026-07-07 11:33:47,1783420427.218,rs_t265,5999,7.4,87.6
2026-07-07 11:33:47,1783420427.218,rs_t265,6000,0.0,14.3
2026-07-07 11:33:47,1783420427.218,cam_capture_node,6080,1.5,84.7
2026-07-07 11:33:49,1783420429.242,roscore,5544,0.0,3.9
2026-07-07 11:33:49,1783420429.242,roscore,5624,0.0,3.7
2026-07-07 11:33:49,1783420429.242,roscore,5915,0.5,43.2
2026-07-07 11:33:49,1783420429.242,rs_t265,5985,0.0,43.8
2026-07-07 11:33:49,1783420429.242,rs_t265,5999,7.0,87.6
2026-07-07 11:33:49,1783420429.242,rs_t265,6000,0.0,14.3
2026-07-07 11:33:49,1783420429.242,cam_capture_node,6080,1.5,84.7
2026-07-07 11:33:51,1783420431.252,roscore,5544,0.0,3.9
2026-07-07 11:33:51,1783420431.252,roscore,5624,0.5,3.7
2026-07-07 11:33:51,1783420431.252,roscore,5915,0.0,43.2
2026-07-07 11:33:51,1783420431.252,rs_t265,5985,0.5,43.8
2026-07-07 11:33:51,1783420431.252,rs_t265,5999,8.4,87.6
2026-07-07 11:33:51,1783420431.252,rs_t265,6000,1.0,14.3
2026-07-07 11:33:51,1783420431.252,cam_capture_node,6080,3.9,84.7
2026-07-07 11:33:51,1783420431.252,data_collection,19951,21.2,370.7
2026-07-07 11:33:53,1783420433.284,roscore,5544,0.0,3.9
2026-07-07 11:33:53,1783420433.284,roscore,5624,0.0,3.7
2026-07-07 11:33:53,1783420433.284,roscore,5915,0.5,43.2
2026-07-07 11:33:53,1783420433.284,rs_t265,5985,0.5,43.8
2026-07-07 11:33:53,1783420433.284,rs_t265,5999,8.9,87.6
2026-07-07 11:33:53,1783420433.284,rs_t265,6000,0.0,14.3
2026-07-07 11:33:53,1783420433.284,cam_capture_node,6080,4.0,84.7
2026-07-07 11:33:53,1783420433.284,data_collection,19951,8.4,370.8
2026-07-07 11:33:55,1783420435.302,roscore,5544,0.0,3.9
2026-07-07 11:33:55,1783420435.302,roscore,5624,0.0,3.7
2026-07-07 11:33:55,1783420435.302,roscore,5915,0.5,43.2
2026-07-07 11:33:55,1783420435.302,rs_t265,5985,0.5,43.8
2026-07-07 11:33:55,1783420435.302,rs_t265,5999,10.4,87.6
2026-07-07 11:33:55,1783420435.302,rs_t265,6000,0.0,14.3
2026-07-07 11:33:55,1783420435.302,cam_capture_node,6080,4.4,84.7
2026-07-07 11:33:55,1783420435.302,data_collection,19951,14.8,370.9
2026-07-07 11:33:57,1783420437.327,roscore,5544,0.0,3.9
2026-07-07 11:33:57,1783420437.327,roscore,5624,0.5,3.7
2026-07-07 11:33:57,1783420437.327,roscore,5915,0.0,43.2
2026-07-07 11:33:57,1783420437.327,rs_t265,5985,0.0,43.8
2026-07-07 11:33:57,1783420437.327,rs_t265,5999,9.4,87.6
2026-07-07 11:33:57,1783420437.327,rs_t265,6000,0.5,14.3
2026-07-07 11:33:57,1783420437.327,cam_capture_node,6080,4.4,84.7
2026-07-07 11:33:57,1783420437.327,data_collection,19951,14.8,370.9
2026-07-07 11:33:59,1783420439.354,roscore,5544,0.0,3.9
2026-07-07 11:33:59,1783420439.354,roscore,5624,0.0,3.7
2026-07-07 11:33:59,1783420439.354,roscore,5915,0.5,43.2
2026-07-07 11:33:59,1783420439.354,rs_t265,5985,0.5,43.8
2026-07-07 11:33:59,1783420439.354,rs_t265,5999,9.9,87.6
2026-07-07 11:33:59,1783420439.354,rs_t265,6000,0.5,14.3
2026-07-07 11:33:59,1783420439.354,cam_capture_node,6080,3.9,84.7
2026-07-07 11:33:59,1783420439.354,data_collection,19951,13.8,370.9
2026-07-07 11:34:01,1783420441.380,roscore,5544,0.0,3.9
2026-07-07 11:34:01,1783420441.380,roscore,5624,0.0,3.7
2026-07-07 11:34:01,1783420441.380,roscore,5915,0.0,43.2
2026-07-07 11:34:01,1783420441.380,rs_t265,5985,0.0,43.8
2026-07-07 11:34:01,1783420441.380,rs_t265,5999,8.9,87.6
2026-07-07 11:34:01,1783420441.380,rs_t265,6000,0.0,14.3
2026-07-07 11:34:01,1783420441.380,cam_capture_node,6080,3.9,84.7
2026-07-07 11:34:01,1783420441.380,data_collection,19951,12.8,370.9
2026-07-07 11:34:03,1783420443.410,roscore,5544,0.0,3.9
2026-07-07 11:34:03,1783420443.410,roscore,5624,0.0,3.7
2026-07-07 11:34:03,1783420443.410,roscore,5915,0.5,43.2
2026-07-07 11:34:03,1783420443.410,rs_t265,5985,0.5,43.8
2026-07-07 11:34:03,1783420443.410,rs_t265,5999,8.4,87.6
2026-07-07 11:34:03,1783420443.410,rs_t265,6000,0.0,14.3
2026-07-07 11:34:03,1783420443.410,cam_capture_node,6080,4.4,84.7
2026-07-07 11:34:03,1783420443.410,data_collection,19951,6.9,371.1
2026-07-07 11:34:05,1783420445.437,roscore,5544,0.0,3.9
2026-07-07 11:34:05,1783420445.437,roscore,5624,0.5,3.7
2026-07-07 11:34:05,1783420445.437,roscore,5915,0.0,43.2
2026-07-07 11:34:05,1783420445.437,rs_t265,5985,0.5,43.8
2026-07-07 11:34:05,1783420445.437,rs_t265,5999,8.9,87.6
2026-07-07 11:34:05,1783420445.437,rs_t265,6000,0.5,14.3
2026-07-07 11:34:05,1783420445.437,cam_capture_node,6080,4.4,84.7
2026-07-07 11:34:05,1783420445.437,data_collection,19951,5.4,371.2
2026-07-07 11:34:07,1783420447.465,roscore,5544,0.0,3.9
2026-07-07 11:34:07,1783420447.465,roscore,5624,0.0,3.7
2026-07-07 11:34:07,1783420447.465,roscore,5915,0.5,43.2
2026-07-07 11:34:07,1783420447.465,rs_t265,5985,0.0,43.8
2026-07-07 11:34:07,1783420447.465,rs_t265,5999,10.8,87.6
2026-07-07 11:34:07,1783420447.465,rs_t265,6000,0.0,14.3
2026-07-07 11:34:07,1783420447.465,cam_capture_node,6080,4.4,84.7
2026-07-07 11:34:07,1783420447.465,data_collection,19951,5.9,371.2
2026-07-07 11:34:09,1783420449.492,roscore,5544,0.0,3.9
2026-07-07 11:34:09,1783420449.492,roscore,5624,0.0,3.7
2026-07-07 11:34:09,1783420449.492,roscore,5915,0.0,43.2
2026-07-07 11:34:09,1783420449.492,rs_t265,5985,0.5,43.8
2026-07-07 11:34:09,1783420449.492,rs_t265,5999,9.9,87.6
2026-07-07 11:34:09,1783420449.492,rs_t265,6000,0.5,14.3
2026-07-07 11:34:09,1783420449.492,cam_capture_node,6080,4.4,84.7
2026-07-07 11:34:09,1783420449.492,data_collection,19951,6.4,371.2
2026-07-07 11:34:11,1783420451.520,roscore,5544,0.0,3.9
2026-07-07 11:34:11,1783420451.520,roscore,5624,0.0,3.7
2026-07-07 11:34:11,1783420451.520,roscore,5915,0.5,43.2
2026-07-07 11:34:11,1783420451.520,rs_t265,5985,0.0,43.8
2026-07-07 11:34:11,1783420451.520,rs_t265,5999,9.4,87.6
2026-07-07 11:34:11,1783420451.520,rs_t265,6000,0.5,14.3
2026-07-07 11:34:11,1783420451.520,cam_capture_node,6080,3.9,84.7
