timestamp_iso,epoch,label,pid,cpu_percent,rss_mb
2026-07-07 16:32:22,1783438342.034,rs_t265,28977,0.0,43.8
2026-07-07 16:32:22,1783438342.034,rs_t265,28991,9.8,79.1
2026-07-07 16:32:22,1783438342.034,rs_t265,28992,0.0,14.4
2026-07-07 16:32:22,1783438342.034,cam_capture_node,29043,2.0,83.3
2026-07-07 16:32:22,1783438342.544,roscore,28825,0.0,4.1
2026-07-07 16:32:22,1783438342.544,roscore,28929,0.0,43.1
2026-07-07 16:32:22,1783438342.544,rs_t265,28977,0.0,43.8
2026-07-07 16:32:22,1783438342.544,rs_t265,28991,5.7,79.1
2026-07-07 16:32:22,1783438342.544,rs_t265,28992,0.0,14.4
2026-07-07 16:32:22,1783438342.544,cam_capture_node,29043,1.9,83.3
2026-07-07 16:32:23,1783438343.069,roscore,28825,0.0,4.1
2026-07-07 16:32:23,1783438343.069,roscore,28929,0.0,43.1
2026-07-07 16:32:23,1783438343.069,rs_t265,28977,1.9,43.8
2026-07-07 16:32:23,1783438343.069,rs_t265,28991,7.5,79.1
2026-07-07 16:32:23,1783438343.069,rs_t265,28992,0.0,14.4
2026-07-07 16:32:23,1783438343.069,cam_capture_node,29043,3.7,83.3
2026-07-07 16:32:23,1783438343.604,roscore,28825,0.0,4.1
2026-07-07 16:32:23,1783438343.604,roscore,28929,0.0,43.1
2026-07-07 16:32:23,1783438343.604,rs_t265,28977,0.0,43.8
2026-07-07 16:32:23,1783438343.604,rs_t265,28991,9.7,79.1
2026-07-07 16:32:23,1783438343.604,rs_t265,28992,0.0,14.4
2026-07-07 16:32:23,1783438343.604,cam_capture_node,29043,1.9,83.3
2026-07-07 16:32:24,1783438344.118,roscore,28825,0.0,4.1
2026-07-07 16:32:24,1783438344.118,roscore,28929,0.0,43.1
2026-07-07 16:32:24,1783438344.118,rs_t265,28977,0.0,43.8
2026-07-07 16:32:24,1783438344.118,rs_t265,28991,5.7,79.1
2026-07-07 16:32:24,1783438344.118,rs_t265,28992,0.0,14.4
2026-07-07 16:32:24,1783438344.118,cam_capture_node,29043,1.9,83.3
2026-07-07 16:32:24,1783438344.643,roscore,28825,0.0,4.1
2026-07-07 16:32:24,1783438344.643,roscore,28929,1.9,43.1
2026-07-07 16:32:24,1783438344.643,rs_t265,28977,0.0,43.8
2026-07-07 16:32:24,1783438344.643,rs_t265,28991,5.8,79.1
2026-07-07 16:32:24,1783438344.643,rs_t265,28992,0.0,14.4
2026-07-07 16:32:24,1783438344.643,cam_capture_node,29043,1.9,83.3
2026-07-07 16:32:25,1783438345.157,roscore,28825,0.0,4.1
2026-07-07 16:32:25,1783438345.157,roscore,28929,0.0,43.1
2026-07-07 16:32:25,1783438345.157,rs_t265,28977,0.0,43.8
2026-07-07 16:32:25,1783438345.157,rs_t265,28991,5.8,79.1
2026-07-07 16:32:25,1783438345.157,rs_t265,28992,0.0,14.4
2026-07-07 16:32:25,1783438345.157,cam_capture_node,29043,0.0,83.3
2026-07-07 16:32:25,1783438345.671,roscore,28825,0.0,4.1
2026-07-07 16:32:25,1783438345.671,roscore,28929,0.0,43.1
2026-07-07 16:32:25,1783438345.671,rs_t265,28977,0.0,43.8
2026-07-07 16:32:25,1783438345.671,rs_t265,28991,11.7,79.1
2026-07-07 16:32:25,1783438345.671,rs_t265,28992,0.0,14.4
2026-07-07 16:32:25,1783438345.671,cam_capture_node,29043,1.9,83.3
2026-07-07 16:32:26,1783438346.185,roscore,28825,0.0,4.1
2026-07-07 16:32:26,1783438346.185,roscore,28929,1.8,43.1
2026-07-07 16:32:26,1783438346.185,rs_t265,28977,0.0,43.8
2026-07-07 16:32:26,1783438346.185,rs_t265,28991,5.5,79.1
2026-07-07 16:32:26,1783438346.185,rs_t265,28992,0.0,14.4
2026-07-07 16:32:26,1783438346.185,cam_capture_node,29043,1.8,83.3
2026-07-07 16:32:26,1783438346.727,roscore,28825,0.0,4.1
2026-07-07 16:32:26,1783438346.727,roscore,28929,0.0,43.1
2026-07-07 16:32:26,1783438346.727,rs_t265,28977,0.0,43.8
2026-07-07 16:32:26,1783438346.727,rs_t265,28991,9.5,79.1
2026-07-07 16:32:26,1783438346.727,rs_t265,28992,0.0,14.4
2026-07-07 16:32:26,1783438346.727,cam_capture_node,29043,0.0,83.3
2026-07-07 16:32:27,1783438347.251,roscore,28825,0.0,4.1
2026-07-07 16:32:27,1783438347.251,roscore,28929,0.0,43.1
2026-07-07 16:32:27,1783438347.251,rs_t265,28977,1.9,43.8
2026-07-07 16:32:27,1783438347.251,rs_t265,28991,7.6,79.1
2026-07-07 16:32:27,1783438347.251,rs_t265,28992,1.9,14.4
2026-07-07 16:32:27,1783438347.251,cam_capture_node,29043,1.9,83.3
2026-07-07 16:32:27,1783438347.776,roscore,28825,0.0,4.1
2026-07-07 16:32:27,1783438347.776,roscore,28929,0.0,43.1
2026-07-07 16:32:27,1783438347.776,rs_t265,28977,0.0,43.8
2026-07-07 16:32:27,1783438347.776,rs_t265,28991,7.8,79.1
2026-07-07 16:32:27,1783438347.776,rs_t265,28992,0.0,14.4
2026-07-07 16:32:27,1783438347.776,cam_capture_node,29043,1.9,83.3
2026-07-07 16:32:28,1783438348.289,roscore,28825,0.0,4.1
2026-07-07 16:32:28,1783438348.289,roscore,28929,0.0,43.1
2026-07-07 16:32:28,1783438348.289,rs_t265,28977,0.0,43.8
2026-07-07 16:32:28,1783438348.289,rs_t265,28991,7.6,79.1
2026-07-07 16:32:28,1783438348.289,rs_t265,28992,0.0,14.4
2026-07-07 16:32:28,1783438348.289,cam_capture_node,29043,0.0,83.3
2026-07-07 16:32:28,1783438348.814,roscore,28825,0.0,4.1
2026-07-07 16:32:28,1783438348.814,roscore,28929,0.0,43.1
2026-07-07 16:32:28,1783438348.814,rs_t265,28977,0.0,43.8
2026-07-07 16:32:28,1783438348.814,rs_t265,28991,3.9,79.1
2026-07-07 16:32:28,1783438348.814,rs_t265,28992,0.0,14.4
2026-07-07 16:32:28,1783438348.814,cam_capture_node,29043,3.9,83.3
2026-07-07 16:32:29,1783438349.328,roscore,28825,0.0,4.1
2026-07-07 16:32:29,1783438349.328,roscore,28929,0.0,43.1
2026-07-07 16:32:29,1783438349.328,rs_t265,28977,0.0,43.8
2026-07-07 16:32:29,1783438349.328,rs_t265,28991,7.7,79.1
2026-07-07 16:32:29,1783438349.328,rs_t265,28992,1.9,14.4
2026-07-07 16:32:29,1783438349.328,cam_capture_node,29043,0.0,83.3
2026-07-07 16:32:29,1783438349.849,roscore,28825,0.0,4.1
2026-07-07 16:32:29,1783438349.849,roscore,28929,1.9,43.1
2026-07-07 16:32:29,1783438349.849,rs_t265,28977,0.0,43.8
2026-07-07 16:32:29,1783438349.849,rs_t265,28991,5.8,79.1
2026-07-07 16:32:29,1783438349.849,rs_t265,28992,0.0,14.4
2026-07-07 16:32:29,1783438349.849,cam_capture_node,29043,1.9,83.3
2026-07-07 16:32:30,1783438350.363,roscore,28825,0.0,4.1
2026-07-07 16:32:30,1783438350.363,roscore,28929,0.0,43.1
2026-07-07 16:32:30,1783438350.363,rs_t265,28977,0.0,43.8
2026-07-07 16:32:30,1783438350.363,rs_t265,28991,7.8,79.1
2026-07-07 16:32:30,1783438350.363,rs_t265,28992,0.0,14.4
2026-07-07 16:32:30,1783438350.363,cam_capture_node,29043,0.0,83.3
2026-07-07 16:32:30,1783438350.876,roscore,28825,0.0,4.1
2026-07-07 16:32:30,1783438350.876,roscore,28929,0.0,43.1
2026-07-07 16:32:30,1783438350.876,rs_t265,28977,0.0,43.8
2026-07-07 16:32:30,1783438350.876,rs_t265,28991,5.8,79.1
2026-07-07 16:32:30,1783438350.876,rs_t265,28992,0.0,14.4
2026-07-07 16:32:30,1783438350.876,cam_capture_node,29043,3.9,83.3
2026-07-07 16:32:31,1783438351.390,roscore,28825,0.0,4.1
2026-07-07 16:32:31,1783438351.390,roscore,28929,0.0,43.1
2026-07-07 16:32:31,1783438351.390,rs_t265,28977,1.9,43.8
2026-07-07 16:32:31,1783438351.390,rs_t265,28991,7.6,79.1
2026-07-07 16:32:31,1783438351.390,rs_t265,28992,1.9,14.4
2026-07-07 16:32:31,1783438351.390,cam_capture_node,29043,1.9,83.3
2026-07-07 16:32:31,1783438351.915,roscore,28825,0.0,4.1
2026-07-07 16:32:31,1783438351.915,roscore,28929,0.0,43.1
2026-07-07 16:32:31,1783438351.915,rs_t265,28977,0.0,43.8
2026-07-07 16:32:31,1783438351.915,rs_t265,28991,3.8,79.1
2026-07-07 16:32:31,1783438351.915,rs_t265,28992,0.0,14.4
2026-07-07 16:32:31,1783438351.915,cam_capture_node,29043,1.9,83.3
2026-07-07 16:32:32,1783438352.440,roscore,28825,0.0,4.1
2026-07-07 16:32:32,1783438352.440,roscore,28929,0.0,43.1
2026-07-07 16:32:32,1783438352.440,rs_t265,28977,0.0,43.8
2026-07-07 16:32:32,1783438352.440,rs_t265,28991,3.8,79.1
2026-07-07 16:32:32,1783438352.440,rs_t265,28992,0.0,14.4
2026-07-07 16:32:32,1783438352.440,cam_capture_node,29043,1.9,83.3
2026-07-07 16:32:32,1783438352.965,roscore,28825,0.0,4.1
2026-07-07 16:32:32,1783438352.965,roscore,28929,0.0,43.1
2026-07-07 16:32:32,1783438352.965,rs_t265,28977,0.0,43.8
2026-07-07 16:32:32,1783438352.965,rs_t265,28991,5.8,79.1
2026-07-07 16:32:32,1783438352.965,rs_t265,28992,0.0,14.4
2026-07-07 16:32:32,1783438352.965,cam_capture_node,29043,1.9,83.3
2026-07-07 16:32:33,1783438353.479,roscore,28825,0.0,4.1
2026-07-07 16:32:33,1783438353.479,roscore,28929,0.0,43.1
2026-07-07 16:32:33,1783438353.479,rs_t265,28977,0.0,43.8
2026-07-07 16:32:33,1783438353.479,rs_t265,28991,7.8,79.1
2026-07-07 16:32:33,1783438353.479,rs_t265,28992,0.0,14.4
2026-07-07 16:32:33,1783438353.479,cam_capture_node,29043,0.0,83.3
2026-07-07 16:32:33,1783438353.993,roscore,28825,0.0,4.1
2026-07-07 16:32:33,1783438353.993,roscore,28929,0.0,43.1
2026-07-07 16:32:33,1783438353.993,rs_t265,28977,0.0,43.8
2026-07-07 16:32:33,1783438353.993,rs_t265,28991,5.7,79.1
2026-07-07 16:32:33,1783438353.993,rs_t265,28992,0.0,14.4
2026-07-07 16:32:33,1783438353.993,cam_capture_node,29043,1.9,83.3
2026-07-07 16:32:34,1783438354.518,roscore,28825,0.0,4.1
2026-07-07 16:32:34,1783438354.518,roscore,28929,0.0,43.1
2026-07-07 16:32:34,1783438354.518,rs_t265,28977,0.0,43.8
2026-07-07 16:32:34,1783438354.518,rs_t265,28991,3.8,79.1
2026-07-07 16:32:34,1783438354.518,rs_t265,28992,0.0,14.4
2026-07-07 16:32:34,1783438354.518,cam_capture_node,29043,1.9,83.3
2026-07-07 16:32:35,1783438355.044,roscore,28825,0.0,4.1
2026-07-07 16:32:35,1783438355.044,roscore,28929,0.0,43.1
2026-07-07 16:32:35,1783438355.044,rs_t265,28977,1.9,43.8
2026-07-07 16:32:35,1783438355.044,rs_t265,28991,5.7,79.1
2026-07-07 16:32:35,1783438355.044,rs_t265,28992,0.0,14.4
2026-07-07 16:32:35,1783438355.044,cam_capture_node,29043,0.0,83.3
2026-07-07 16:32:35,1783438355.568,roscore,28825,0.0,4.1
2026-07-07 16:32:35,1783438355.568,roscore,28929,0.0,43.1
2026-07-07 16:32:35,1783438355.568,rs_t265,28977,0.0,43.8
2026-07-07 16:32:35,1783438355.568,rs_t265,28991,7.8,79.1
2026-07-07 16:32:35,1783438355.568,rs_t265,28992,0.0,14.4
2026-07-07 16:32:35,1783438355.568,cam_capture_node,29043,3.9,83.3
2026-07-07 16:32:36,1783438356.081,roscore,28825,0.0,4.1
2026-07-07 16:32:36,1783438356.081,roscore,28929,1.9,43.1
2026-07-07 16:32:36,1783438356.081,rs_t265,28977,0.0,43.8
2026-07-07 16:32:36,1783438356.081,rs_t265,28991,5.7,79.1
2026-07-07 16:32:36,1783438356.081,rs_t265,28992,1.9,14.4
2026-07-07 16:32:36,1783438356.081,cam_capture_node,29043,1.9,83.3
2026-07-07 16:32:36,1783438356.606,roscore,28825,0.0,4.1
2026-07-07 16:32:36,1783438356.606,roscore,28929,0.0,43.1
2026-07-07 16:32:36,1783438356.606,rs_t265,28977,0.0,43.8
2026-07-07 16:32:36,1783438356.606,rs_t265,28991,5.7,79.1
2026-07-07 16:32:36,1783438356.606,rs_t265,28992,0.0,14.4
2026-07-07 16:32:36,1783438356.606,cam_capture_node,29043,0.0,83.3
2026-07-07 16:32:37,1783438357.130,roscore,28825,0.0,4.1
2026-07-07 16:32:37,1783438357.130,roscore,28929,0.0,43.1
2026-07-07 16:32:37,1783438357.130,rs_t265,28977,0.0,43.8
2026-07-07 16:32:37,1783438357.130,rs_t265,28991,3.9,79.1
2026-07-07 16:32:37,1783438357.130,rs_t265,28992,0.0,14.4
2026-07-07 16:32:37,1783438357.130,cam_capture_node,29043,1.9,83.3
2026-07-07 16:32:37,1783438357.644,roscore,28825,0.0,4.1
2026-07-07 16:32:37,1783438357.644,roscore,28929,0.0,43.1
2026-07-07 16:32:37,1783438357.644,rs_t265,28977,0.0,43.8
2026-07-07 16:32:37,1783438357.644,rs_t265,28991,7.8,79.1
2026-07-07 16:32:37,1783438357.644,rs_t265,28992,0.0,14.4
2026-07-07 16:32:37,1783438357.644,cam_capture_node,29043,1.9,83.3
2026-07-07 16:32:38,1783438358.158,roscore,28825,0.0,4.1
2026-07-07 16:32:38,1783438358.158,roscore,28929,0.0,43.1
2026-07-07 16:32:38,1783438358.158,rs_t265,28977,0.0,43.8
2026-07-07 16:32:38,1783438358.158,rs_t265,28991,5.7,79.1
2026-07-07 16:32:38,1783438358.158,rs_t265,28992,0.0,14.4
2026-07-07 16:32:38,1783438358.158,cam_capture_node,29043,1.9,83.3
2026-07-07 16:32:38,1783438358.683,roscore,28825,0.0,4.1
2026-07-07 16:32:38,1783438358.683,roscore,28929,0.0,43.1
2026-07-07 16:32:38,1783438358.683,rs_t265,28977,0.0,43.8
2026-07-07 16:32:38,1783438358.683,rs_t265,28991,5.7,79.1
2026-07-07 16:32:38,1783438358.683,rs_t265,28992,0.0,14.4
2026-07-07 16:32:38,1783438358.683,cam_capture_node,29043,0.0,83.3
2026-07-07 16:32:39,1783438359.208,roscore,28825,0.0,4.1
2026-07-07 16:32:39,1783438359.208,roscore,28929,0.0,43.1
2026-07-07 16:32:39,1783438359.208,rs_t265,28977,0.0,43.8
2026-07-07 16:32:39,1783438359.208,rs_t265,28991,3.9,79.1
2026-07-07 16:32:39,1783438359.208,rs_t265,28992,0.0,14.4
2026-07-07 16:32:39,1783438359.208,cam_capture_node,29043,3.9,83.3
2026-07-07 16:32:39,1783438359.722,roscore,28825,0.0,4.1
2026-07-07 16:32:39,1783438359.722,roscore,28929,0.0,43.1
2026-07-07 16:32:39,1783438359.722,rs_t265,28977,0.0,43.8
2026-07-07 16:32:39,1783438359.722,rs_t265,28991,7.6,79.1
2026-07-07 16:32:39,1783438359.722,rs_t265,28992,0.0,14.4
2026-07-07 16:32:39,1783438359.722,cam_capture_node,29043,1.9,83.3
2026-07-07 16:32:40,1783438360.247,roscore,28825,0.0,4.1
2026-07-07 16:32:40,1783438360.247,roscore,28929,0.0,43.1
2026-07-07 16:32:40,1783438360.247,rs_t265,28977,1.9,43.8
2026-07-07 16:32:40,1783438360.247,rs_t265,28991,3.9,79.1
2026-07-07 16:32:40,1783438360.247,rs_t265,28992,0.0,14.4
2026-07-07 16:32:40,1783438360.247,cam_capture_node,29043,1.9,83.3
2026-07-07 16:32:40,1783438360.761,roscore,28825,0.0,4.1
2026-07-07 16:32:40,1783438360.761,roscore,28929,0.0,43.1
2026-07-07 16:32:40,1783438360.761,rs_t265,28977,0.0,43.8
2026-07-07 16:32:40,1783438360.761,rs_t265,28991,3.9,79.1
2026-07-07 16:32:40,1783438360.761,rs_t265,28992,2.0,14.4
2026-07-07 16:32:40,1783438360.761,cam_capture_node,29043,0.0,83.3
2026-07-07 16:32:41,1783438361.269,roscore,28825,0.0,4.1
2026-07-07 16:32:41,1783438361.269,roscore,28929,0.0,43.1
2026-07-07 16:32:41,1783438361.269,rs_t265,28977,0.0,43.8
2026-07-07 16:32:41,1783438361.269,rs_t265,28991,3.9,79.1
2026-07-07 16:32:41,1783438361.269,rs_t265,28992,0.0,14.4
2026-07-07 16:32:41,1783438361.269,cam_capture_node,29043,2.0,83.3
2026-07-07 16:32:41,1783438361.269,data_collection,29149,403.3,340.9
2026-07-07 16:32:41,1783438361.777,roscore,28825,0.0,4.1
2026-07-07 16:32:41,1783438361.777,roscore,28929,0.0,43.1
2026-07-07 16:32:41,1783438361.777,rs_t265,28977,0.0,43.8
2026-07-07 16:32:41,1783438361.777,rs_t265,28991,5.7,79.1
2026-07-07 16:32:41,1783438361.777,rs_t265,28992,0.0,14.4
2026-07-07 16:32:41,1783438361.777,cam_capture_node,29043,1.9,84.2
2026-07-07 16:32:41,1783438361.777,data_collection,29149,59.0,370.9
2026-07-07 16:32:42,1783438362.303,roscore,28825,0.0,4.1
2026-07-07 16:32:42,1783438362.303,roscore,28929,1.9,43.1
2026-07-07 16:32:42,1783438362.303,rs_t265,28977,1.9,43.8
2026-07-07 16:32:42,1783438362.303,rs_t265,28991,9.6,79.1
2026-07-07 16:32:42,1783438362.303,rs_t265,28992,0.0,14.4
2026-07-07 16:32:42,1783438362.303,cam_capture_node,29043,5.8,84.2
2026-07-07 16:32:42,1783438362.303,data_collection,29149,7.7,371.0
2026-07-07 16:32:42,1783438362.821,roscore,28825,0.0,4.1
2026-07-07 16:32:42,1783438362.821,roscore,28929,0.0,43.1
2026-07-07 16:32:42,1783438362.821,rs_t265,28977,0.0,43.8
2026-07-07 16:32:42,1783438362.821,rs_t265,28991,9.7,79.1
2026-07-07 16:32:42,1783438362.821,rs_t265,28992,0.0,14.4
2026-07-07 16:32:42,1783438362.821,cam_capture_node,29043,3.9,84.2
2026-07-07 16:32:42,1783438362.821,data_collection,29149,5.8,371.2
2026-07-07 16:32:43,1783438363.334,roscore,28825,0.0,4.1
2026-07-07 16:32:43,1783438363.334,roscore,28929,0.0,43.1
2026-07-07 16:32:43,1783438363.334,rs_t265,28977,0.0,43.8
2026-07-07 16:32:43,1783438363.334,rs_t265,28991,9.7,79.1
2026-07-07 16:32:43,1783438363.334,rs_t265,28992,0.0,14.4
2026-07-07 16:32:43,1783438363.334,cam_capture_node,29043,3.9,84.2
2026-07-07 16:32:43,1783438363.334,data_collection,29149,9.7,371.2
2026-07-07 16:32:43,1783438363.848,roscore,28825,0.0,4.1
2026-07-07 16:32:43,1783438363.848,roscore,28929,0.0,43.1
2026-07-07 16:32:43,1783438363.848,rs_t265,28977,0.0,43.8
2026-07-07 16:32:43,1783438363.848,rs_t265,28991,11.4,79.1
2026-07-07 16:32:43,1783438363.848,rs_t265,28992,1.9,14.4
2026-07-07 16:32:43,1783438363.848,cam_capture_node,29043,5.7,84.2
2026-07-07 16:32:43,1783438363.848,data_collection,29149,5.7,371.2
2026-07-07 16:32:44,1783438364.373,roscore,28825,0.0,4.1
2026-07-07 16:32:44,1783438364.373,roscore,28929,0.0,43.1
2026-07-07 16:32:44,1783438364.373,rs_t265,28977,0.0,43.8
2026-07-07 16:32:44,1783438364.373,rs_t265,28991,11.7,79.1
2026-07-07 16:32:44,1783438364.373,rs_t265,28992,0.0,14.4
2026-07-07 16:32:44,1783438364.373,cam_capture_node,29043,3.9,84.2
2026-07-07 16:32:44,1783438364.373,data_collection,29149,7.8,371.2
2026-07-07 16:32:44,1783438364.887,roscore,28825,0.0,4.1
2026-07-07 16:32:44,1783438364.887,roscore,28929,0.0,43.1
2026-07-07 16:32:44,1783438364.887,rs_t265,28977,0.0,43.8
2026-07-07 16:32:44,1783438364.887,rs_t265,28991,7.6,79.1
2026-07-07 16:32:44,1783438364.887,rs_t265,28992,0.0,14.4
2026-07-07 16:32:44,1783438364.887,cam_capture_node,29043,5.7,84.2
2026-07-07 16:32:44,1783438364.887,data_collection,29149,7.6,371.2
2026-07-07 16:32:45,1783438365.412,roscore,28825,0.0,4.1
2026-07-07 16:32:45,1783438365.412,roscore,28929,0.0,43.1
2026-07-07 16:32:45,1783438365.412,rs_t265,28977,1.9,43.8
2026-07-07 16:32:45,1783438365.412,rs_t265,28991,9.6,79.1
2026-07-07 16:32:45,1783438365.412,rs_t265,28992,0.0,14.4
2026-07-07 16:32:45,1783438365.412,cam_capture_node,29043,3.8,84.7
2026-07-07 16:32:45,1783438365.412,data_collection,29149,9.6,371.2
2026-07-07 16:32:45,1783438365.933,roscore,28825,0.0,4.1
2026-07-07 16:32:45,1783438365.933,roscore,28929,0.0,43.1
2026-07-07 16:32:45,1783438365.933,rs_t265,28977,0.0,43.8
2026-07-07 16:32:45,1783438365.933,rs_t265,28991,7.6,79.1
2026-07-07 16:32:45,1783438365.933,rs_t265,28992,0.0,14.4
2026-07-07 16:32:45,1783438365.933,cam_capture_node,29043,5.7,84.7
2026-07-07 16:32:45,1783438365.933,data_collection,29149,7.6,371.2
2026-07-07 16:32:46,1783438366.459,roscore,28825,0.0,4.1
2026-07-07 16:32:46,1783438366.459,roscore,28929,1.9,43.1
2026-07-07 16:32:46,1783438366.459,rs_t265,28977,0.0,43.8
2026-07-07 16:32:46,1783438366.459,rs_t265,28991,7.8,79.1
2026-07-07 16:32:46,1783438366.459,rs_t265,28992,0.0,14.4
2026-07-07 16:32:46,1783438366.459,cam_capture_node,29043,3.9,84.7
2026-07-07 16:32:46,1783438366.459,data_collection,29149,5.8,371.2
2026-07-07 16:32:46,1783438366.972,roscore,28825,0.0,4.1
2026-07-07 16:32:46,1783438366.972,roscore,28929,0.0,43.1
2026-07-07 16:32:46,1783438366.972,rs_t265,28977,0.0,43.8
2026-07-07 16:32:46,1783438366.972,rs_t265,28991,7.6,79.1
2026-07-07 16:32:46,1783438366.972,rs_t265,28992,0.0,14.4
2026-07-07 16:32:46,1783438366.972,cam_capture_node,29043,5.7,84.7
2026-07-07 16:32:46,1783438366.972,data_collection,29149,5.7,371.2
2026-07-07 16:32:47,1783438367.495,roscore,28825,0.0,4.1
2026-07-07 16:32:47,1783438367.495,roscore,28929,0.0,43.1
2026-07-07 16:32:47,1783438367.495,rs_t265,28977,0.0,43.8
2026-07-07 16:32:47,1783438367.495,rs_t265,28991,11.4,79.1
2026-07-07 16:32:47,1783438367.495,rs_t265,28992,0.0,14.4
2026-07-07 16:32:47,1783438367.495,cam_capture_node,29043,5.7,84.7
2026-07-07 16:32:47,1783438367.495,data_collection,29149,9.5,371.2
2026-07-07 16:32:48,1783438368.021,roscore,28825,0.0,4.1
2026-07-07 16:32:48,1783438368.021,roscore,28929,0.0,43.1
2026-07-07 16:32:48,1783438368.021,rs_t265,28977,0.0,43.8
2026-07-07 16:32:48,1783438368.021,rs_t265,28991,9.5,79.1
2026-07-07 16:32:48,1783438368.021,rs_t265,28992,1.9,14.4
2026-07-07 16:32:48,1783438368.021,cam_capture_node,29043,5.7,84.7
2026-07-07 16:32:48,1783438368.021,data_collection,29149,5.7,371.2
2026-07-07 16:32:48,1783438368.545,roscore,28825,0.0,4.1
2026-07-07 16:32:48,1783438368.545,roscore,28929,1.9,43.1
2026-07-07 16:32:48,1783438368.545,rs_t265,28977,0.0,43.8
2026-07-07 16:32:48,1783438368.545,rs_t265,28991,7.6,79.1
2026-07-07 16:32:48,1783438368.545,rs_t265,28992,1.9,14.4
2026-07-07 16:32:48,1783438368.545,cam_capture_node,29043,5.7,84.7
2026-07-07 16:32:48,1783438368.545,data_collection,29149,9.5,371.2
2026-07-07 16:32:49,1783438369.071,roscore,28825,0.0,4.1
2026-07-07 16:32:49,1783438369.071,roscore,28929,0.0,43.1
2026-07-07 16:32:49,1783438369.071,rs_t265,28977,0.0,43.8
2026-07-07 16:32:49,1783438369.071,rs_t265,28991,9.5,79.1
2026-07-07 16:32:49,1783438369.071,rs_t265,28992,0.0,14.4
2026-07-07 16:32:49,1783438369.071,cam_capture_node,29043,3.8,84.7
2026-07-07 16:32:49,1783438369.071,data_collection,29149,5.7,371.2
2026-07-07 16:32:49,1783438369.597,roscore,28825,0.0,4.1
2026-07-07 16:32:49,1783438369.597,roscore,28929,0.0,43.1
2026-07-07 16:32:49,1783438369.597,rs_t265,28977,1.9,43.8
2026-07-07 16:32:49,1783438369.597,rs_t265,28991,11.4,79.1
2026-07-07 16:32:49,1783438369.597,rs_t265,28992,0.0,14.4
2026-07-07 16:32:49,1783438369.597,cam_capture_node,29043,5.7,84.7
2026-07-07 16:32:49,1783438369.597,data_collection,29149,7.6,371.2
2026-07-07 16:32:50,1783438370.123,roscore,28825,0.0,4.1
2026-07-07 16:32:50,1783438370.123,roscore,28929,0.0,43.1
2026-07-07 16:32:50,1783438370.123,rs_t265,28977,0.0,43.8
2026-07-07 16:32:50,1783438370.123,rs_t265,28991,9.7,79.1
2026-07-07 16:32:50,1783438370.123,rs_t265,28992,0.0,14.4
2026-07-07 16:32:50,1783438370.123,cam_capture_node,29043,5.8,84.7
2026-07-07 16:32:50,1783438370.123,data_collection,29149,5.8,371.2
2026-07-07 16:32:50,1783438370.637,roscore,28825,0.0,4.1
2026-07-07 16:32:50,1783438370.637,roscore,28929,0.0,43.1
2026-07-07 16:32:50,1783438370.637,rs_t265,28977,0.0,43.8
2026-07-07 16:32:50,1783438370.637,rs_t265,28991,5.8,79.1
2026-07-07 16:32:50,1783438370.637,rs_t265,28992,0.0,14.4
2026-07-07 16:32:50,1783438370.637,cam_capture_node,29043,5.8,84.7
2026-07-07 16:32:50,1783438370.637,data_collection,29149,5.8,371.2
2026-07-07 16:32:51,1783438371.150,roscore,28825,0.0,4.1
2026-07-07 16:32:51,1783438371.150,roscore,28929,1.9,43.1
2026-07-07 16:32:51,1783438371.150,rs_t265,28977,0.0,43.8
2026-07-07 16:32:51,1783438371.150,rs_t265,28991,7.8,79.1
2026-07-07 16:32:51,1783438371.150,rs_t265,28992,0.0,14.4
2026-07-07 16:32:51,1783438371.150,cam_capture_node,29043,1.9,84.7
2026-07-07 16:32:51,1783438371.150,data_collection,29149,5.8,371.2
2026-07-07 16:32:51,1783438371.663,roscore,28825,0.0,4.1
2026-07-07 16:32:51,1783438371.663,roscore,28929,0.0,43.1
2026-07-07 16:32:51,1783438371.663,rs_t265,28977,0.0,43.8
